1.0,6.13698663692e-17
1.0,3.16900994335e-08
1.06375939168e-08,1.0
0.000640191545244,0.99935978651
1.0,5.47715988241e-18
5.39694333668e-08,1.0
5.08040588765e-11,1.0
1.0,8.3461996532e-24
0.00485221995041,0.995147764683
1.0,6.91103322011e-18
1.0,1.97861504958e-09
6.89321666414e-08,0.999999880791
0.999832510948,0.000167448393768
8.15987223177e-05,0.999918341637
1.0,3.30041260484e-27
1.56181176862e-05,0.999984383583
1.0,2.55445196246e-11
6.97338473401e-05,0.999930262566
1.0,1.98422211279e-14
0.997733235359,0.00226671458222
0.0477577373385,0.952242314816
2.58696987443e-11,1.0
2.37713955187e-08,1.0
1.0,3.59296724317e-11
1.29309997904e-14,1.0
1.0,2.95078544932e-11
4.63330991352e-08,1.0
2.13018339947e-12,1.0
1.08511099411e-11,1.0
2.20901630321e-11,1.0
2.10911474917e-13,1.0
3.40890138339e-09,1.0
6.49298757122e-13,1.0
2.94359470132e-08,1.0
1.0,1.08712491178e-18
4.91448999551e-11,1.0
1.0,2.37710513166e-14
1.67409689311e-05,0.999983310699
9.31350541578e-07,0.999999046326
7.27104179532e-07,0.999999284744
1.0,4.49673744393e-17
5.46376402832e-25,1.0
1.18598967452e-12,1.0
1.0,1.36885863972e-13
1.2853021758e-07,0.999999880791
1.0,3.25272611851e-14
0.999976038933,2.39997425524e-05
1.02364665355e-10,1.0
1.64422272064e-06,0.99999833107
0.999984622002,1.5435001842e-05
1.0,8.88340541806e-15
1.0,1.42689429204e-28
1.0,1.15610773409e-35
0.0229750853032,0.977024912834
4.41316282183e-24,1.0
0.00814943853766,0.991850554943
0.00195333035663,0.998046636581
1.0,3.15256745405e-13
0.000181199924555,0.999818861485
0.999974608421,2.54136593867e-05
0.999997377396,2.64262121163e-06
1.1813313904e-05,0.99998819828
1.0,1.87697548476e-11
7.88322123068e-20,1.0
0.61457413435,0.385425895452
3.16057594318e-05,0.999968409538
1.42667400116e-09,1.0
9.71522749751e-05,0.999902844429
0.999996900558,3.05660046251e-06
3.67666921214e-12,1.0
8.03736838861e-05,0.999919652939
7.18470074762e-16,1.0
1.0,8.61796259355e-11
1.42860788303e-12,1.0
1.5341767039e-06,0.999998450279
9.85482875859e-12,1.0
7.13712563442e-13,1.0
0.00101169024128,0.998988330364
0.00010071745055,0.99989926815
3.54196255659e-11,1.0
6.97823622886e-07,0.999999284744
0.999999880791,9.44885059084e-08
8.92316082135e-11,1.0
1.0,1.09133207232e-14
2.02710648267e-08,1.0
1.0,3.30846764915e-12
2.63828846092e-16,1.0
1.0,2.93965451981e-09
0.986498355865,0.0135016217828
0.999937295914,6.26854453003e-05
8.65716685894e-07,0.999999165535
1.0,3.18264234527e-36
0.999998807907,1.14681131436e-06
3.9152017739e-10,1.0
1.0,4.53292070546e-10
2.17155321502e-10,1.0
0.998811602592,0.00118842103984
0.999997735023,2.26694942285e-06
1.0,8.40002820815e-22
0.99870288372,0.00129713234492
0.999552428722,0.000447529484518
0.99999833107,1.67513053384e-06
3.04667033969e-20,1.0
1.0,0.0
1.0,5.41431687798e-34
1.0,7.16259039926e-12
1.0,6.96256940991e-10
9.1471066832e-12,1.0
8.0432602251e-16,1.0
1.0,5.47684786412e-10
5.20813080163e-11,1.0
0.999999165535,8.76386081927e-07
1.0,5.35049672482e-14
8.07881660876e-05,0.999919176102
0.000115228009236,0.999884724617
0.000606452755164,0.999393582344
0.881118476391,0.118881553411
1.09126922609e-07,0.999999880791
0.99997985363,2.01229177037e-05
5.45586447998e-27,1.0
0.999999046326,9.67904725258e-07
2.29333418922e-09,1.0
3.55541469746e-13,1.0
0.999936938286,6.30723152426e-05
0.000738327915315,0.999261677265
0.346612036228,0.653387963772
1.15668950398e-21,1.0
4.64517626142e-07,0.999999523163
0.00271155824885,0.9972884655
3.766758498e-13,1.0
1.06110908973e-15,1.0
1.0,6.90154738914e-11
0.0011592679657,0.998840749264
0.920130610466,0.0798694193363
3.28546733005e-14,1.0
1.0,5.2167831166e-10
1.0,3.01425053806e-08
1.56130863616e-06,0.999998450279
1.0,4.28078969841e-12
1.0,4.04436082402e-15
1.0,2.51618983895e-13
1.0,4.94845053822e-09
1.64504137956e-06,0.99999833107
0.999930620193,6.93916881573e-05
1.61966511314e-08,1.0
1.49182088904e-08,1.0
2.58978880008e-11,1.0
1.0,3.20117366046e-14
1.0,6.55212169243e-12
0.999812781811,0.000187284051208
1.0,6.91173459818e-21
1.37117454977e-12,1.0
4.51795674423e-16,1.0
1.0,1.57602677111e-14
6.57556302031e-05,0.999934196472
0.998095452785,0.00190455955453
1.0,8.32290098845e-30
1.0,2.71987973765e-37
0.912206709385,0.0877933055162
0.00321304472163,0.996786952019
1.5315951632e-11,1.0
1.0,6.38419147874e-22
1.0,6.72044198069e-10
0.999323964119,0.000676029012538
0.999999403954,6.49408775644e-07
1.0,3.56858620273e-18
1.0,3.60077834216e-09
0.975502133369,0.0244978573173
1.79152194788e-14,1.0
0.999999880791,1.53876314357e-07
1.0,4.24730949467e-14
6.35571443023e-14,1.0
1.41153821964e-09,1.0
8.60337134867e-09,1.0
3.07214098605e-09,1.0
5.71809122846e-19,1.0
2.52483118857e-07,0.999999761581
1.68306046877e-09,1.0
1.0,8.3011999886e-18
2.9131869159e-16,1.0
1.01559663304e-15,1.0
1.0,6.71444198008e-26
0.000185558965313,0.999814450741
7.74189214933e-15,1.0
9.62193382748e-08,0.999999880791
1.0,2.12578772363e-08
0.0930015966296,0.90699839592
1.0,4.1406790051e-16
1.95387248048e-11,1.0
0.999998569489,1.42326325658e-06
2.1224980884e-08,1.0
4.68611993654e-08,1.0
5.99962767138e-17,1.0
1.0,1.12393050422e-09
0.999998927116,1.10170049084e-06
1.0,4.50805625468e-13
8.4574368342e-11,1.0
0.999999165535,8.05989145647e-07
0.998630404472,0.00136966980062
1.0,1.27403445324e-13
1.0,7.20275737247e-16
1.0,1.26892635288e-10
1.0,7.90521930743e-24
0.00448051514104,0.995519518852
5.61014559253e-08,1.0
2.89363142656e-05,0.999971032143
1.0,5.76578715328e-15
0.999996304512,3.74721662411e-06
8.09092539061e-13,1.0
1.0,2.74394970403e-32
6.18158758027e-15,1.0
1.0,6.2221188067e-21
4.46712389301e-10,1.0
1.5554901438e-06,0.999998450279
2.23317215414e-11,1.0
0.999753415585,0.000246549054282
3.59992853305e-08,1.0
0.0270912218839,0.972908735275
7.02995333387e-15,1.0
1.0,3.61450656575e-20
0.986339569092,0.0136604458094
0.0192603897303,0.980739593506
0.992671966553,0.00732800690457
0.999994397163,5.56082659386e-06
2.11149842164e-16,1.0
6.64031167292e-13,1.0
7.37650652366e-12,1.0
1.0,1.9352923708e-09
0.999999284744,6.64927540583e-07
1.0,1.12834701507e-16
1.34369862459e-10,1.0
2.4179668684e-11,1.0
3.55889753223e-08,1.0
1.0,1.54453118836e-20
0.999999880791,6.88464893983e-08
1.0,2.43819489043e-08
4.68176158716e-15,1.0
1.0,1.64616358739e-11
0.999999880791,6.59813466086e-08
1.0,8.26287926969e-10
1.26213940015e-13,1.0
1.0,5.16621814772e-12
1.61751677421e-15,1.0
3.17898611945e-16,1.0
5.32973672307e-06,0.999994635582
1.0,2.07791384099e-09
0.0593395791948,0.940660357475
1.0,2.00101705335e-25
5.07999866386e-05,0.999949216843
1.0,3.92072374458e-14
5.78149385463e-14,1.0
1.46964536217e-15,1.0
1.52510171159e-09,1.0
3.9147463049e-10,1.0
0.99999320507,6.80276707499e-06
3.62444643542e-06,0.999996423721
1.0,3.15966305626e-18
2.05895430554e-05,0.999979376793
1.12403814555e-12,1.0
1.0,7.21424586736e-10
1.78618518351e-22,1.0
1.0,4.81846931672e-15
2.33002924688e-06,0.999997615814
0.000265059672529,0.999734938145
2.51068762135e-12,1.0
0.00428934209049,0.995710611343
1.07270231808e-07,0.999999880791
1.0,1.96442612177e-10
0.889239907265,0.110760159791
0.999999880791,8.1177020661e-08
2.4541015684e-18,1.0
5.86365285926e-06,0.999994158745
4.72147617374e-20,1.0
0.999999046326,9.90740772977e-07
2.72038259974e-11,1.0
4.90379170515e-05,0.999951004982
0.999995827675,4.23099209002e-06
1.0,9.523009048e-09
4.65858905271e-13,1.0
1.0,5.91295119534e-08
0.989800035954,0.0101998783648
0.954181551933,0.0458183847368
0.402191340923,0.597808659077
1.0,3.5698191625e-10
0.999999165535,8.11960489955e-07
0.998996317387,0.00100371858571
4.52088227965e-11,1.0
3.50244918081e-05,0.999964952469
1.1589101608e-15,1.0
5.64537392528e-12,1.0
1.0,1.18037482271e-16
2.95444951917e-05,0.999970436096
1.0,4.13828792787e-19
0.999991416931,8.54686641105e-06
0.000124832862639,0.999875187874
0.00890370551497,0.991096258163
0.995107889175,0.00489214481786
1.0,1.26933683439e-23
1.3025748558e-05,0.999987006187
0.999999284744,6.93730214607e-07
0.999996423721,3.57054227607e-06
4.75968903402e-07,0.999999523163
1.0,6.6045735565e-18
1.0,1.32075799304e-30
0.00226871180348,0.997731268406
1.46504836878e-17,1.0
5.56727642734e-33,1.0
1.0,3.9368399804e-19
1.0,0.0
1.0,2.89380425119e-31
0.999198019505,0.000801942602266
2.43703807135e-11,1.0
0.999996781349,3.17164563057e-06
1.0,2.11127597067e-13
1.0,5.01956230758e-14
1.0,1.22331852981e-10
0.000352624600055,0.999647378922
3.36253451953e-17,1.0
2.48004994319e-06,0.999997496605
0.000161533331266,0.999838471413
0.999591052532,0.000408950261772
1.0,1.46308392732e-15
5.65966154828e-15,1.0
4.74512133735e-31,1.0
1.0,1.28831743913e-24
0.999999403954,5.55068936592e-07
1.0,3.20505307136e-14
0.678522408009,0.321477591991
1.0,1.98968489296e-16
1.0,1.76769765492e-10
2.61994426154e-09,1.0
2.68427619542e-12,1.0
1.0,1.84376329783e-15
1.89020947599e-16,1.0
1.63498989593e-18,1.0
6.18854533591e-12,1.0
1.0,1.03165602159e-24
1.0,0.0
4.08761842152e-08,1.0
0.525562465191,0.474437475204
1.75465920941e-23,1.0
1.0,9.05593134097e-20
2.72444198278e-12,1.0
4.69759307009e-08,1.0
1.0,5.80831454045e-08
0.998925149441,0.00107477034908
1.0,1.71455200298e-12
1.0,1.50105980163e-12
1.0,1.12353826243e-09
1.0,1.65320795248e-12
1.0,8.49286526522e-12
9.26267171924e-18,1.0
2.93722629552e-10,1.0
0.999466001987,0.000534018501639
1.0,9.1518631562e-10
0.994653582573,0.00534645793959
0.996732354164,0.00326771824621
1.0,7.04092062431e-10
0.00104613357689,0.998953819275
1.0,6.94876900497e-22
0.999999880791,9.65760378335e-08
0.985570549965,0.0144294286147
1.0,5.92988436132e-11
1.11518465715e-23,1.0
1.3137878372e-12,1.0
1.0,2.87251732817e-12
0.000744407647289,0.999255597591
0.998895406723,0.00110454019159
1.23815291787e-12,1.0
1.0,2.68282285276e-08
1.99984402371e-08,1.0
0.790199697018,0.209800288081
1.0,5.40445943206e-13
5.72565645352e-22,1.0
0.999986410141,1.36259513965e-05
1.0,1.5477746309e-13
0.999857187271,0.000142839067848
2.6014777138e-11,1.0
2.30827440495e-11,1.0
1.17081253211e-18,1.0
0.314798086882,0.685201883316
1.0,1.312583809e-11
1.0,2.06768673364e-12
1.14310505523e-05,0.999988555908
1.0,2.60611754399e-10
1.0,3.48961939844e-25
1.07711164645e-16,1.0
6.0709378876e-14,1.0
0.00383293651976,0.996167004108
3.81279164685e-07,0.999999642372
8.79334933757e-08,0.999999880791
1.0,2.4875989089e-26
1.0,3.37175884364e-31
6.58909380192e-19,1.0
7.32894308935e-14,1.0
1.797866922e-08,1.0
1.88282599566e-16,1.0
0.0081606246531,0.99183934927
1.0,0.0
1.0,1.45151875452e-18
2.59322486883e-18,1.0
1.0,1.68082034402e-10
6.70457154683e-07,0.999999284744
1.9885644069e-21,1.0
5.06092838844e-18,1.0
1.17059462124e-09,1.0
1.6085001606e-18,1.0
0.99750238657,0.00249762227759
0.00217133876868,0.997828662395
0.999994516373,5.44279691894e-06
1.0,2.62639329772e-13
1.0,7.96743489445e-16
1.0,5.82956773132e-12
1.0283416371e-13,1.0
1.0,3.71868069671e-09
3.32934504618e-12,1.0
0.979565918446,0.0204341039062
1.15357991604e-07,0.999999880791
2.01862027094e-10,1.0
1.92355950612e-10,1.0
1.30793787259e-11,1.0
0.999909281731,9.0699752036e-05
1.32127980432e-11,1.0
1.0,1.87877039673e-33
5.60412900086e-07,0.999999403954
0.421011894941,0.578988134861
6.12681532175e-08,0.999999880791
0.999982953072,1.7100268451e-05
0.999991178513,8.87072019395e-06
1.0,7.27312032822e-09
0.00148253678344,0.998517453671
0.989133417606,0.0108665823936
1.574060704e-08,1.0
9.4376652271e-08,0.999999880791
4.58943254415e-18,1.0
0.988539993763,0.0114600583911
0.00413583545014,0.995864152908
0.999999880791,1.1865220273e-07
1.0,1.66547345034e-14
1.0,8.10171791987e-21
2.46147404681e-08,1.0
1.0,2.24889746243e-15
1.0,3.63749612028e-12
0.999994754791,5.20583216712e-06
1.05237480785e-13,1.0
8.7689201061e-14,1.0
0.999928832054,7.11936736479e-05
0.999994397163,5.54714051759e-06
1.0,0.0
1.0,3.69659751698e-08
2.26909013497e-13,1.0
1.09780478607e-20,1.0
1.70296058749e-14,1.0
1.00205771135e-16,1.0
1.0,1.81003671253e-12
8.37498646822e-12,1.0
1.0,2.16374823874e-13
1.87554949349e-09,1.0
1.0,1.77079462205e-11
0.999346792698,0.000653154682368
1.21478460971e-11,1.0
0.99999320507,6.8405388447e-06
1.0,2.02382984676e-20
1.32154627953e-12,1.0
0.00833499711007,0.991664946079
7.25670947486e-14,1.0
1.77035788737e-16,1.0
1.0,1.94374767407e-18
0.000130953718326,0.999868988991
9.55495773648e-13,1.0
4.33805258382e-09,1.0
0.996644616127,0.00335538364016
1.24675599705e-11,1.0
6.59573133957e-12,1.0
0.000181039315066,0.999818980694
1.0,4.34048261263e-18
1.0,3.82382737658e-29
4.95401445733e-06,0.99999499321
8.70188782143e-11,1.0
3.86919367656e-08,1.0
1.0,9.10470515997e-27
1.38156807537e-23,1.0
0.997589349747,0.00241069216281
0.00355211715214,0.99644780159
0.99855619669,0.0014437722275
0.30576479435,0.69423520565
1.49250604409e-06,0.999998450279
0.00257488805801,0.997425198555
1.54767043572e-18,1.0
1.0,4.79971201672e-11
0.999114692211,0.000885250512511
0.000317441561492,0.999682545662
0.999997138977,2.91258515972e-06
2.78148633015e-07,0.999999761581
0.999892473221,0.00010748783825
1.0,9.13797835769e-25
3.05457547256e-06,0.999996900558
0.999980807304,1.91681428987e-05
2.49357405835e-08,1.0
5.73348833688e-12,1.0
5.48162030497e-15,1.0
0.999997854233,2.18893956117e-06
3.69042675333e-19,1.0
1.0,1.0678525425e-10
4.62891223697e-15,1.0
1.0,0.0
3.85470794173e-10,1.0
1.0,2.44087372536e-09
1.0,1.14863717496e-12
2.38088086375e-21,1.0
2.05308765544e-08,1.0
5.26648794019e-11,1.0
0.999987125397,1.29096870296e-05
1.0,1.76727965595e-10
4.59909266226e-09,1.0
1.8224782916e-14,1.0
1.0,0.0
1.0,5.93235406477e-17
0.921019434929,0.0789805278182
0.999983668327,1.63909262483e-05
0.000406601990107,0.999593436718
0.508825361729,0.491174578667
1.0,6.85483679368e-13
1.0,1.31163822682e-14
0.99996638298,3.35771874234e-05
1.49671518557e-06,0.999998450279
0.999999880791,1.37292730074e-07
0.99999666214,3.28522219206e-06
0.000373699935153,0.999626278877
6.20307583077e-10,1.0
2.8470109118e-20,1.0
1.0,4.83099915627e-09
1.0,2.68132599321e-14
0.999974250793,2.57235205936e-05
5.82578474686e-17,1.0
3.56448004446e-09,1.0
0.999992132187,7.86971759226e-06
2.51014238282e-19,1.0
0.363565057516,0.636434972286
1.0,2.06300998506e-09
7.45377304529e-15,1.0
1.26283573006e-16,1.0
1.0,3.94746763055e-10
1.0,6.00105902471e-13
0.999878764153,0.000121216304251
1.0,1.55528402657e-11
2.7720543585e-05,0.999972224236
0.00110047822818,0.998899459839
8.98534913141e-10,1.0
0.000936505035497,0.999063551426
1.0,8.88282062122e-17
2.14663981503e-24,1.0
0.734037280083,0.265962719917
1.0,1.14264821563e-11
1.0,1.71966011309e-13
0.999957084656,4.28858875239e-05
1.0,3.53515090465e-12
1.0,2.54191390159e-10
3.59797915905e-08,1.0
0.999974966049,2.50070715992e-05
0.000126288490719,0.999873638153
1.0,1.99511956435e-12
0.0265801809728,0.973419845104
1.0,2.57658803147e-12
5.34668906371e-11,1.0
1.85137515941e-15,1.0
0.999895095825,0.00010494030721
1.0,3.8791785117e-26
0.999718606472,0.000281420332612
1.39795930387e-09,1.0
0.999999523163,5.02189550389e-07
5.17697138522e-19,1.0
1.0,7.18075463288e-16
0.0151492347941,0.984850764275
2.39101882471e-05,0.999976038933
1.0,8.68127103006e-21
1.0,3.7112140916e-08
0.999955058098,4.4993510528e-05
0.999999284744,7.37838433906e-07
1.0,3.47306211568e-12
1.0,5.12690774479e-22
1.0,0.0
1.0,3.89746117053e-14
1.0,7.31511795582e-10
1.0,1.68620727179e-34
0.000140671938425,0.999859333038
5.45569882604e-08,1.0
3.91558643287e-08,1.0
1.0,2.30786471985e-15
4.33739619199e-14,1.0
8.22742206955e-20,1.0
1.0,4.23099777436e-08
8.14813461147e-09,1.0
0.999963879585,3.61418278771e-05
1.49283322791e-13,1.0
6.57796512075e-20,1.0
0.00101671856828,0.998983204365
1.0,1.27097709911e-19
0.075219348073,0.924780666828
0.10131778568,0.898682236671
0.081339597702,0.918660402298
0.0226765591651,0.9773234725
3.77753056962e-16,1.0
3.30731752748e-13,1.0
0.999814212322,0.000185819226317
0.132122963667,0.867877066135
1.0,3.73782171881e-10
1.55537103228e-17,1.0
1.0,6.04038633431e-18
1.98376634662e-23,1.0
1.0,5.06433545273e-15
7.23262706291e-17,1.0
1.0,2.46515630131e-09
0.999872922897,0.000127004881506
3.37146222051e-09,1.0
2.64149761092e-11,1.0
4.21611321144e-06,0.999995827675
1.0,1.84188479898e-13
0.99999153614,8.42186000227e-06
1.0,2.81199464039e-29
0.999999046326,9.12019686439e-07
1.0,1.70162781643e-08
1.25999793146e-14,1.0
8.99867809494e-05,0.999909996986
4.06291400523e-09,1.0
0.999644160271,0.000355875992682
2.87038801616e-07,0.999999761581
9.05235955639e-12,1.0
6.85149430524e-08,0.999999880791
1.0,5.5562876522e-10
1.0,1.91951517175e-38
1.0,3.7699793624e-20
3.38063364325e-05,0.999966144562
9.6257117832e-09,1.0
2.11403171151e-21,1.0
5.65713449419e-08,1.0
1.34547226693e-08,1.0
1.0,1.08764948303e-22
1.76970075927e-07,0.999999880791
1.0,1.34860985226e-11
4.19164685184e-08,1.0
1.0,4.65630840552e-08
5.99851242015e-15,1.0
0.0491097420454,0.950890243053
1.0,1.0520736707e-13
0.000178715185029,0.99982136488
8.84127803147e-06,0.999991178513
0.967955589294,0.0320443995297
1.0,2.15881649449e-18
3.7828533776e-15,1.0
1.0,2.52348374183e-22
0.999992370605,7.59562544772e-06
0.990955293179,0.00904466677457
1.0,5.25703108734e-27
0.000806473195553,0.999193489552
5.15631597864e-07,0.999999523163
0.84287160635,0.15712839365
0.778152525425,0.221847474575
0.999997735023,2.29429929277e-06
6.93044144154e-17,1.0
1.0,0.0
0.991618335247,0.00838172249496
1.0,1.13534764814e-13
0.999998688698,1.36353799007e-06
2.31808319827e-14,1.0
4.58724558339e-10,1.0
0.0667767375708,0.933223307133
0.00020773804863,0.999792277813
0.980926275253,0.0190736651421
1.0,1.23534616497e-19
5.09173630097e-26,1.0
1.0,2.83462595008e-19
1.0,1.76825842857e-09
1.0,3.33971694744e-09
0.999592125416,0.000407903309679
1.99828573386e-05,0.999979972839
1.0,3.10120765873e-12
1.0,7.86215981641e-15
1.0,2.12068531624e-08
1.0,2.75685527966e-24
1.0,3.61387308967e-12
1.0,2.48397017524e-16
0.000144171441207,0.99985575676
1.61182089268e-13,1.0
2.07591401704e-05,0.999979257584
1.2266176963e-10,1.0
0.0060316179879,0.993968367577
0.00361217209138,0.996387839317
1.0,4.75551271724e-20
1.0,0.0
0.00583129096776,0.994168758392
5.08204145433e-08,1.0
1.0,1.15370903439e-16
0.018346728757,0.981653273106
2.98336794722e-13,1.0
0.00504567474127,0.994954288006
1.0,5.79858759084e-22
1.0,5.97451240794e-22
0.930312693119,0.0696873292327
2.05984673762e-11,1.0
2.32401476535e-11,1.0
1.0,5.38112710842e-18
7.69588125865e-12,1.0
1.0,2.80976220068e-08
0.0309623815119,0.969037652016
0.744857430458,0.255142629147
0.000716028967872,0.999283969402
2.10825423785e-09,1.0
0.999977231026,2.2793041353e-05
0.999238491058,0.000761477451306
0.0682580173016,0.931741952896
3.9411032402e-21,1.0
3.91421490349e-05,0.999960899353
0.825945317745,0.174054712057
0.920172274113,0.0798276662827
4.59011171086e-12,1.0
0.999885439873,0.000114502363431
3.4406245214e-11,1.0
1.0,2.01359382727e-14
1.0,2.75075225726e-24
0.670552492142,0.329447537661
1.0,3.64012790247e-15
0.00123584200628,0.998764157295
0.999999880791,1.12737744473e-07
9.22764442635e-08,0.999999880791
0.999999761581,2.14251841157e-07
7.0380588113e-06,0.999992966652
0.00017827146803,0.999821722507
1.1549636838e-05,0.999988436699
6.95558655161e-14,1.0
0.242961198092,0.757038831711
8.83526515838e-11,1.0
0.999999880791,6.87642085495e-08
1.0,4.02397871968e-11
0.852278292179,0.147721663117
0.999999880791,7.21415602811e-08
4.92235727242e-16,1.0
9.42453189055e-05,0.999905705452
3.85202792435e-20,1.0
0.999999880791,7.96737609221e-08
2.67135232584e-17,1.0
1.48977954708e-15,1.0
0.000223925409955,0.99977606535
1.0,1.21385479446e-09
4.76569111925e-05,0.999952316284
7.31571803136e-10,1.0
1.02790192536e-14,1.0
0.999940514565,5.94226330577e-05
0.00014674985141,0.999853253365
1.0,3.6965735428e-17
0.00581621425226,0.994183838367
1.0,3.94499280724e-24
1.0,4.22270091115e-16
8.02198701422e-06,0.999992012978
0.999992012978,7.96262611402e-06
0.998290598392,0.00170944945421
1.0,1.11652227179e-21
0.660273075104,0.339726895094
1.0,2.50915110911e-08
1.75839618338e-14,1.0
1.0,2.34737533231e-12
0.999998092651,1.90100092823e-06
1.0,1.61196934707e-12
1.0,2.07812926752e-15
0.999997973442,2.02840419661e-06
0.000512978585903,0.999487042427
0.954035043716,0.0459649190307
1.0,2.37069224391e-30
0.79115152359,0.208848446608
1.0,1.35204258941e-23
0.999989509583,1.04787932287e-05
1.0,2.9623035136e-09
1.07344048654e-16,1.0
1.0,0.0
1.0,6.18096069119e-12
9.09316426601e-08,0.999999880791
9.9935144604e-09,1.0
0.999845504761,0.0001544393308
0.999997258186,2.73895898317e-06
3.58654594819e-18,1.0
1.0,1.36905254928e-12
0.00283612916246,0.997163832188
0.000106453524495,0.999893546104
0.158665984869,0.841333985329
0.00936703011394,0.990633010864
0.939348995686,0.0606510788202
0.999999761581,2.28462397445e-07
0.973877191544,0.0261227712035
1.0,0.0
3.10442005436e-09,1.0
9.82854020393e-10,1.0
0.00120853236876,0.998791515827
1.97569306692e-06,0.999997973442
1.0,3.89197591127e-23
0.0004409806279,0.999558985233
1.0,1.86594212304e-11
1.0,5.38538940005e-14
2.76215265937e-11,1.0
1.01784382878e-06,0.999998927116
1.0,4.85975530651e-11
1.78128767292e-09,1.0
7.41789103558e-15,1.0
2.48507025472e-23,1.0
1.0,7.39211209605e-12
1.0,5.1475645968e-10
0.00240132422186,0.997598707676
1.0,2.69837194894e-16
0.0109803890809,0.989019572735
1.0,9.91526213748e-22
0.295817285776,0.704182684422
0.994148492813,0.00585156399757
0.955391228199,0.0446087494493
1.0,2.11489105329e-17
0.999999880791,6.80416789578e-08
8.24883765141e-24,1.0
1.0,2.40828071982e-24
0.999997258186,2.69402767117e-06
1.6054701657e-20,1.0
0.994491696358,0.0055083706975
0.0487019978464,0.951298058033
0.999999880791,8.60788915702e-08
1.13563629611e-08,1.0
1.0,3.18030393687e-11
2.33672586489e-12,1.0
1.0,3.85710237083e-08
2.32989832321e-16,1.0
3.00611935344e-09,1.0
0.999970436096,2.95984427794e-05
1.0,2.46523327705e-15
1.0,2.40357117091e-25
5.34672835784e-07,0.999999523163
1.0,3.80455658415e-25
2.2694911925e-18,1.0
6.32576328169e-16,1.0
1.29326049869e-10,1.0
1.55326074225e-09,1.0
1.0,1.03750857137e-17
1.0,2.44267752691e-08
1.7318846357e-10,1.0
1.0,7.19029381205e-16
3.05127229161e-15,1.0
0.999579250813,0.000420793367084
0.999930620193,6.94312766427e-05
0.0273681711406,0.972631812096
7.84510851379e-16,1.0
4.26932574461e-19,1.0
1.0739276135e-09,1.0
1.2017769592e-12,1.0
0.999998450279,1.58503996772e-06
9.80832968211e-18,1.0
5.87388590458e-13,1.0
1.19868370785e-09,1.0
0.997985839844,0.00201414362527
0.999999880791,8.71091714316e-08
0.00755132501945,0.992448687553
1.01250459406e-10,1.0
7.15839930754e-19,1.0
1.0,5.30774255611e-30
8.92197782321e-09,1.0
2.66649458354e-05,0.999973297119
2.14323052578e-14,1.0
2.36479554587e-05,0.999976396561
0.00227276212536,0.99772721529
9.01415936627e-20,1.0
4.31700235381e-25,1.0
0.999994277954,5.71281952944e-06
1.0,6.00743854662e-09
1.0,5.2722931587e-20
0.0062841232866,0.993715941906
0.999996423721,3.53155678567e-06
1.0,8.27254524648e-14
0.999736726284,0.000263304129476
1.0,2.42490349733e-15
0.999839067459,0.000160897514434
5.03501978528e-05,0.99994969368
0.697939634323,0.30206027627
5.14571293024e-05,0.999948501587
6.83821957392e-11,1.0
1.0,7.01766501276e-27
1.0,2.15626572153e-10
1.50955568046e-08,1.0
5.63079032812e-20,1.0
0.999999403954,5.40783389624e-07
2.6050618751e-19,1.0
0.858947455883,0.141052499413
1.7102804577e-06,0.99999833107
1.0,4.63306163962e-16
0.99999499321,4.97150722367e-06
0.999995112419,4.86968110636e-06
5.8880903625e-12,1.0
0.999999880791,9.02460328689e-08
1.0,2.48595077856e-09
0.999912142754,8.7802647613e-05
0.999999880791,9.55456158636e-08
7.00970206359e-13,1.0
3.5480985012e-13,1.0
0.00020741703338,0.999792635441
0.999999403954,5.55899532628e-07
7.10659040084e-20,1.0
0.999999761581,2.13294072182e-07
4.4673629418e-07,0.999999523163
1.0552794194e-09,1.0
1.0,1.34870294864e-14
1.0,1.18702475654e-33
2.65406970357e-06,0.999997377396
3.30918083734e-12,1.0
4.32067494568e-18,1.0
3.2916997128e-08,1.0
1.0,5.81873089081e-29
0.980208992958,0.0197909902781
1.0,2.86484480583e-09
4.21042425913e-14,1.0
1.52110934959e-10,1.0
1.85652937468e-09,1.0
0.999988555908,1.14679469334e-05
1.0,4.87877908165e-17
1.0,1.8931585466e-11
3.25358060535e-15,1.0
8.82561385085e-11,1.0
0.999999761581,1.8991728723e-07
1.27986704568e-10,1.0
1.0,1.76104692184e-26
1.0,1.09366201677e-21
0.999559938908,0.000440062227426
1.0,6.46389966466e-17
2.9869242496e-11,1.0
7.40266585808e-08,0.999999880791
1.0,2.12727717386e-11
1.43954448504e-05,0.999985575676
1.0,6.87810481428e-18
1.0,3.57196540097e-17
1.0,9.25785598356e-13
0.999862074852,0.000137909504701
1.0,1.39362152935e-14
0.999999761581,2.76049092918e-07
1.0,3.32925446109e-13
1.11548075665e-07,0.999999880791
1.90546732039e-12,1.0
2.48641281175e-11,1.0
0.85499560833,0.145004451275
3.70708843269e-20,1.0
1.0,9.65678914611e-09
0.999999880791,1.06375786402e-07
6.29154257581e-08,0.999999880791
1.0,2.60086429538e-17
1.0,1.96248052531e-12
2.47350112614e-10,1.0
0.642776191235,0.357223808765
1.0,4.86284059895e-12
0.98790037632,0.0120995864272
3.78337183804e-08,1.0
3.0913319864e-13,1.0
0.00124337268062,0.99875664711
1.0,6.2919905397e-11
